Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-02-05,13.661108922762685,14.143809392429045,13.604809284949194,14.085355758666992,573347600,0.0,0.0
2013-02-06,14.043208338230894,14.351778546664894,13.92353257847687,14.070281982421875,593706400,0.0,0.0
2013-02-07,14.334854531425417,14.543725786044812,14.052333808229648,14.488646507263184,704580800,0.094643,0.0
2013-02-08,14.667499401112682,14.81634016750577,14.489569697062892,14.697824478149414,633158400,0.0,0.0
2013-02-11,14.744861093210806,15.00603028017297,14.644294198937377,14.850998878479004,517490400,0.0,0.0
2013-02-12,14.838001146929468,14.926811484202492,14.473789524098663,14.478740692138672,609053200,0.0,0.0
2013-02-13,14.457389445387495,14.656359969836993,14.333922582272798,14.451200485229492,475207600,0.0,0.0
2013-02-14,14.374152164817477,14.594474221891383,14.358680588385566,14.438206672668457,355275200,0.0,0.0
2013-02-15,14.508140181038268,14.548678291366235,14.231810077983267,14.239236831665039,391745200,0.0,0.0
2013-02-19,14.26832456043869,14.318763357958833,14.043980073699993,14.233975410461426,435783600,0.0,0.0
2013-02-20,14.162805802761753,14.162805802761753,13.887711812104369,13.889260292053223,476302400,0.0,0.0
2013-02-21,13.80107032840473,13.899164147605777,13.702668300514285,13.802927017211914,447182400,0.0,0.0
2013-02-22,13.901636013053599,13.974353413172807,13.819633518789356,13.949908256530762,330654800,0.0,0.0
2013-02-25,14.043978637453648,14.083277300091357,13.69492867609833,13.702046394348145,372579200,0.0,0.0
2013-02-26,13.733609131867585,13.972498079051086,13.54299408257814,13.892971992492676,501499600,0.0,0.0
2013-02-27,13.876262431228772,14.000349051980102,13.635518422919883,13.756818771362305,587350400,0.0,0.0
2013-02-28,13.740729331747518,13.858935208134387,13.658727645874023,13.658727645874023,322515200,0.0,0.0
2013-03-01,13.553513316564626,13.559084207520314,13.30534260156568,13.320505142211914,552448400,0.0,0.0
2013-03-04,13.237883889412442,13.250261811002183,12.965576224810142,12.998067855834961,582755600,0.0,0.0
2013-03-05,13.042322359708184,13.46656544551516,13.019733057860421,13.341241836547852,638433600,0.0,0.0
2013-03-06,13.445519567910994,13.468418723854228,13.133602540570049,13.171664237976074,460250000,0.0,0.0
2013-03-07,13.135770409384127,13.368161376111887,13.029322747251944,13.3239107131958,468473600,0.0,0.0
2013-03-08,13.299775695286508,13.473990436645867,13.262951783331928,13.359188079833984,391482000,0.0,0.0
2013-03-11,13.298223034575907,13.584766092571224,13.15557040156544,13.54948902130127,474236000,0.0,0.0
2013-03-12,13.479248275966443,13.580744753159038,13.230766873314668,13.257378578186035,465911600,0.0,0.0
2013-03-13,13.257999100186497,13.445209802836072,13.162381716778556,13.254903793334961,405549200,0.0,0.0
2013-03-14,13.393534216582278,13.44954307936283,13.319887226470188,13.383323669433594,303875600,0.0,0.0
2013-03-15,13.551346772885218,13.746294892670003,13.530304307669097,13.728656768798828,643960800,0.0,0.0
2013-03-18,13.660271906730506,14.155686271350094,13.652536118349746,14.101844787597656,606197200,0.0,0.0
2013-03-19,14.218812714556023,14.264301994906754,13.87842809369429,14.0637845993042,526775200,0.0,0.0
2013-03-20,14.154446192851431,14.160944187179306,13.91215297301745,13.989203453063965,308660800,0.0,0.0
2013-03-21,13.93165358897709,14.171778693086477,13.927940211949013,14.009322166442871,383255600,0.0,0.0
2013-03-22,14.066571128005505,14.299269502523023,14.021083494074233,14.293391227722168,395105200,0.0,0.0
2013-03-25,14.379412612076264,14.542179812646008,14.289366118709856,14.345065116882324,501135600,0.0,0.0
2013-03-26,14.402619342273805,14.414997264120558,14.25068489623577,14.269560813903809,294294000,0.0,0.0
2013-03-27,14.124739187246675,14.135259592102031,13.947429215876769,13.989203453063965,331237200,0.0,0.0
2013-03-28,13.919277568478046,13.981165541480241,13.665535887612965,13.697717666625977,442839600,0.0,0.0
2013-04-01,13.674196534804377,13.729896359021867,13.236028825949079,13.272233009338379,389732000,0.0,0.0
2013-04-02,13.23169716359182,13.557847169239192,13.194563394869247,13.299464225769043,529519200,0.0,0.0
2013-04-03,13.348355532429338,13.531235627297082,13.315554862618562,13.367541313171387,363216000,0.0,0.0
2013-04-04,13.42231210052622,13.46068200624676,13.15897718012402,13.235408782958984,358447600,0.0,0.0
2013-04-05,13.135769503314515,13.149695079298764,12.986618842124395,13.095542907714844,383695200,0.0,0.0
2013-04-08,13.146600351373149,13.228602025943953,13.073573084173502,13.188684463500977,300829200,0.0,0.0
2013-04-09,13.19332420429821,13.259543601798192,13.081615534634905,13.212509155273438,306614000,0.0,0.0
2013-04-10,13.247168963047065,13.524428656748343,13.182495554215745,13.482034683227539,375928000,0.0,0.0
2013-04-11,13.42107419773237,13.55320563048189,13.343094937336158,13.439950942993164,328364400,0.0,0.0
2013-04-12,13.434382290698688,13.434382290698688,13.277805673970127,13.299776077270508,238613200,0.0,0.0
2013-04-15,13.213130420276048,13.24067088589098,12.982596974590376,12.991880416870117,317520000,0.0,0.0
2013-04-16,13.04510115152073,13.201058818275428,13.014157176579689,13.189610481262207,305771200,0.0,0.0
2013-04-17,13.004875818714758,13.015088017906645,12.319154613118185,12.464282035827637,945056000,0.0,0.0
2013-04-18,12.53205143710123,12.556806457119595,12.060153445429668,12.131634712219238,666299200,0.0,0.0
2013-04-19,12.005380544051555,12.36526075515504,11.916570198385308,12.08459758758545,609274400,0.0,0.0
2013-04-22,12.149890363131066,12.445716929217356,12.107498043964295,12.336483001708984,429920400,0.0,0.0
2013-04-23,12.501106437807595,12.636951250343007,12.340815640558734,12.567327499389648,664238400,0.0,0.0
2013-04-24,12.177739736991807,12.849535320856866,12.14555714074525,12.546592712402344,969651200,0.0,0.0
2013-04-25,12.725143043637498,12.809001413634483,12.594249388378968,12.63695240020752,384837600,0.0,0.0
2013-04-26,12.681201959114992,12.95846084232514,12.632928882510969,12.909878730773926,764097600,0.0,0.0
2013-04-29,13.010444222549001,13.417978591956226,12.996519474688572,13.309674263000488,640326400,0.0,0.0
2013-04-30,13.463779003612283,13.77786181048485,13.370018292398823,13.70142936706543,691538400,0.0,0.0
2013-05-01,13.753411421803785,13.76795506511318,13.441805125815316,13.593430519104004,506909200,0.0,0.0
2013-05-02,13.67048574634978,13.881214543097808,13.634900452339902,13.78621768951416,421828400,0.0,0.0
2013-05-03,13.965381290298346,14.024795322431597,13.898542156741676,13.924226760864258,361300800,0.0,0.0
2013-05-06,14.10152995629651,14.302357970641687,14.058208893057087,14.25625228881836,496641600,0.0,0.0
2013-05-07,14.3880787047883,14.412214829752,14.039338553703802,14.192821502685547,483753200,0.0,0.0
2013-05-08,14.204582321251985,14.400459281929692,14.104633460808476,14.353114128112793,472598000,0.0,0.0
2013-05-09,14.322586106298875,14.42195053471288,14.190826056198738,14.227892875671387,398487600,0.108929,0.0
2013-05-10,14.265273406242747,14.319472945202913,14.031968021492546,14.109528541564941,334852000,0.0,0.0
2013-05-13,14.064049092378742,14.263090681110377,14.063738011918291,14.16465950012207,316948800,0.0,0.0
2013-05-14,14.136935697822155,14.178986448482217,13.77249253170518,13.82575798034668,447118000,0.0,0.0
2013-05-15,13.67936380470858,13.736677481484508,13.15606147270748,13.358217239379883,741613600,0.0,0.0
2013-05-16,13.1834707213922,13.63855653084848,13.048284620917144,13.536699295043945,603204000,0.0,0.0
2013-05-17,13.675932340212478,13.708327124709143,13.42549512915937,13.495579719543457,427904400,0.0,0.0
2013-05-20,13.45352961218944,13.886188442576096,13.397150024978172,13.796791076660156,451578400,0.0,0.0
2013-05-21,13.647898243326717,13.876219627875482,13.524860114322221,13.69493293762207,456022000,0.0,0.0
2013-05-22,13.831679065323714,13.965620001789752,13.650080434506895,13.747576713562012,443038400,0.0,0.0
2013-05-23,13.579372706118162,13.897403409280777,13.574388764520933,13.772184371948242,353021200,0.0,0.0
2013-05-24,13.732001904670234,13.881827898507598,13.71673900017395,13.865942001342773,276166800,0.0,0.0
2013-05-28,14.013898538586188,14.051587512094036,13.732000620674548,13.750377655029297,386145200,0.0,0.0
2013-05-29,13.705525652338636,13.93914292131285,13.686835871573045,13.859712600708008,330576400,0.0,0.0
2013-05-30,13.881515292532963,14.157184128106548,13.846005543966745,14.066228866577148,353519600,0.0,0.0
2013-05-31,14.094886705636629,14.238173367426155,14.001441124882186,14.00860595703125,384302800,0.0,0.0
2013-06-03,14.039752189141456,14.090524841780272,13.782773962739546,14.039441108703613,372352400,0.0,0.0
2013-06-04,14.11731274240244,14.155003381464535,13.935714961470518,13.99552059173584,292728800,0.0,0.0
2013-06-05,13.881514563898106,14.039440278010291,13.82108594477343,13.864694595336914,290589600,0.0,0.0
2013-06-06,13.875910905498277,13.923568600501014,13.520190383234874,13.657556533813477,416934000,0.0,0.0
2013-06-07,13.596502021570242,13.80644553110681,13.480315984443202,13.761902809143066,404535600,0.0,0.0
2013-06-10,13.852857709969195,13.988354858293071,13.60584738090902,13.670948028564453,450153200,0.0,0.0
2013-06-11,13.572830095988063,13.791494685385137,13.497448819996865,13.630765914916992,286112400,0.0,0.0
2013-06-12,13.689950904815657,13.74446151469898,13.440758832406845,13.462251663208008,265227200,0.0,0.0
2013-06-13,13.471907951582532,13.616438083784372,13.355098912168124,13.579682350158691,285832400,0.0,0.0
2013-06-14,13.562241408267822,13.589964168716278,13.347313076438203,13.395594596862793,271866000,0.0,0.0
2013-06-17,13.438893054625268,13.571587195209743,13.405252274874751,13.45633602142334,259414400,0.0,0.0
2013-06-18,13.44262815174853,13.546665432897068,13.40057739394756,13.449169158935547,195025600,0.0,0.0
2013-06-19,13.437645160213565,13.445744065539348,13.175994873046873,13.175994873046875,310940000,0.0,0.0
2013-06-20,13.060741072106543,13.26881477523096,12.932096013189064,12.984114646911621,357310800,0.0,0.0
2013-06-21,13.035510280464395,13.082545808196462,12.711873510611056,12.880077362060547,481118400,0.0,0.0
2013-06-24,12.690072577369811,12.729320290543106,12.398829692454177,12.538688659667969,480746000,0.0,0.0
2013-06-25,12.637117851475487,12.702218506916937,12.423124441277778,12.54149055480957,314162800,0.0,0.0
2013-06-26,12.581050977692906,12.60877373958701,12.324383783332134,12.399453163146973,367724000,0.0,0.0
2013-06-27,12.436207039781044,12.5028647597068,12.258346376687408,12.26582145690918,337246000,0.0,0.0
2013-06-28,12.190440638751895,12.46797677394348,12.112879307169347,12.351480484008789,578516400,0.0,0.0
2013-07-01,12.54335961773989,12.841766458418292,12.497570071476238,12.746761322021484,391053600,0.0,0.0
2013-07-02,12.769812649104459,13.133320162683109,12.754549743557329,13.03551197052002,469865200,0.0,0.0
2013-07-03,13.109335675872323,13.175372073113596,13.003118327187831,13.107466697692871,240928800,0.0,0.0
2013-07-05,13.094695168999058,13.185026609207998,12.937704346078705,13.002182006835938,274024800,0.0,0.0
2013-07-08,13.085974649287971,13.11369657786796,12.791304913081277,12.928359985351562,298138400,0.0,0.0
2013-07-09,12.883194350710284,13.191568245568625,12.78289502317772,13.155747413635254,352584400,0.0,0.0
2013-07-10,13.070085901345058,13.232060657581629,13.028035146598652,13.105283737182617,281405600,0.0,0.0
2013-07-11,13.174435731076171,13.339525458522417,13.118991047999003,13.309621810913086,326292400,0.0,0.0
2013-07-12,13.320837666445748,13.387496227322922,13.188766530194373,13.285327911376953,279563200,0.0,0.0
2013-07-15,13.238604112689675,13.439513853300472,13.232062273413081,13.314294815063477,241917200,0.0,0.0
2013-07-16,13.285637656121994,13.416151713255681,13.212438094596743,13.400266647338867,216538000,0.0,0.0
2013-07-17,13.384692215575154,13.463187633099157,13.338591587038428,13.403692245483398,198990400,0.0,0.0
2013-07-18,13.499319004801604,13.545730711946133,13.413037429554315,13.448858261108398,218878800,0.0,0.0
2013-07-19,13.49059572075254,13.518006562478222,13.218042705529603,13.236732482910156,268721600,0.0,0.0
2013-07-22,13.377218754300634,13.386251734321332,13.252934597702776,13.279099464416504,207796400,0.0,0.0
2013-07-23,13.269438975048594,13.299341788509977,13.042363575582328,13.051085472106934,369395600,0.0,0.0
2013-07-24,13.672194213037276,13.84849696357968,13.557877979801852,13.721409797668457,591936800,0.0,0.0
2013-07-25,13.72732847992856,13.749132389344833,13.575009699136851,13.65880012512207,229493600,0.0,0.0
2013-07-26,13.559124791132724,13.73791952301889,13.529221975670914,13.73636245727539,200152400,0.0,0.0
2013-07-29,13.730442188840279,14.016701043881973,13.71175324302489,13.948173522949219,248057600,0.0,0.0
2013-07-30,14.01576793467035,14.239729223331212,13.993029118249751,14.120429039001465,309422400,0.0,0.0
2013-07-31,14.172447693151437,14.245646420281565,13.99925905893502,14.095820426940918,322957600,0.0,0.0
2013-08-01,14.196125799354794,14.228830845031842,14.11856360430432,14.225092887878418,206250800,0.0,0.0
2013-08-02,14.266515397057404,14.417276277385415,14.224464644710626,14.40761947631836,274783600,0.0,0.0
2013-08-05,14.474591977600257,14.660862630256144,14.395474402467736,14.6228609085083,318855600,0.0,0.0
2013-08-06,14.578317313827721,14.698863479175985,14.396095708532908,14.492034912109375,334857600,0.0,0.0
2013-08-07,14.446870625696475,14.546547800757423,14.383638110113075,14.483626365661621,298858000,0.0,0.0
2013-08-08,14.544139196204313,14.551664469306136,14.35883227647419,14.454778671264648,255777200,0.108929,0.0
2013-08-09,14.380465018595444,14.437530827758884,14.224006675358089,14.249089241027832,266865200,0.0,0.0
2013-08-12,14.324657891634665,14.694327325046038,14.317445752545044,14.653881072998047,364434000,0.0,0.0
2013-08-13,14.766131012478118,15.509862156856375,14.675514592963793,15.35026741027832,881941200,0.0,0.0
2013-08-14,15.610823875099285,15.810551742323144,15.47035544609119,15.630263328552246,756372400,0.0,0.0
2013-08-15,15.565044735323026,15.752545273678342,15.33490098199842,15.611762046813965,490294000,0.0,0.0
2013-08-16,15.681992472354256,15.769472496659484,15.641546231646236,15.750346183776855,362306000,0.0,0.0
2013-08-19,15.813372728006511,16.108105910679253,15.802712761067545,15.919979095458984,510518400,0.0,0.0
2013-08-20,15.98174692798615,16.00871165141234,15.703003725417021,15.71084213256836,358688400,0.0,0.0
2013-08-21,15.789857044963664,15.901478583688885,15.714919120586895,15.751291275024414,335879600,0.0,0.0
2013-08-22,15.833440337236093,15.85256665580593,15.620855542857148,15.770103454589844,244207600,0.0,0.0
2013-08-23,15.779823544565245,15.782331969040587,15.656914094304797,15.70927619934082,222731600,0.0,0.0
2013-08-26,15.700811172981954,15.997113396958609,15.692972764464,15.770419120788574,330965600,0.0,0.0
2013-08-27,15.614579576480075,15.755990710215206,15.247731811020552,15.319533348083496,424188800,0.0,0.0
2013-08-28,15.238329066590607,15.545604340102653,15.238329066590607,15.391965866088867,307608000,0.0,0.0
2013-08-29,15.415487782962186,15.567557285457308,15.399183019976359,15.417055130004883,239657600,0.0,0.0
2013-08-30,15.426457854031193,15.456244140050911,15.254007850335405,15.276583671569824,272297200,0.0,0.0
2013-09-03,15.460946989502546,15.696105920062035,15.280658587707979,15.31922435760498,331928800,0.0,0.0
2013-09-04,15.663500470602974,15.747531027710052,15.560656727311645,15.636220932006836,345032800,0.0,0.0
2013-09-05,15.685131924283766,15.6986151235151,15.47787713431081,15.528985023498535,236367600,0.0,0.0
2013-09-06,15.628383761802871,15.657855240895907,15.362182626895008,15.621484756469727,359525600,0.0,0.0
2013-09-09,15.834067043157722,15.925622867268077,15.78640864989551,15.870752334594727,340687200,0.0,0.0
2013-09-10,15.871698293234605,15.910892021344146,15.348077051678882,15.509239196777344,743195600,0.0,0.0
2013-09-11,14.642908309659703,14.852356761322831,14.573928300722935,14.664857864379883,898696400,0.0,0.0
2013-09-12,14.689625249961997,14.905971002462246,14.611550955963406,14.821001052856445,404051200,0.0,0.0
2013-09-13,14.715961143030828,14.79403375779367,14.570477554252289,14.576746940612793,298835600,0.0,0.0
2013-09-16,14.454465077744574,14.473589719793107,14.022398204040615,14.113326072692871,543706800,0.0,0.0
2013-09-17,14.045601918230616,14.414018824194056,14.031179314164225,14.276371955871582,399380800,0.0,0.0
2013-09-18,14.522823551065967,14.622217814278569,14.443809825575295,14.569855690002441,456862000,0.0,0.0
2013-09-19,14.758603370608258,14.919452303669694,14.713138600924102,14.808770179748535,404541200,0.0,0.0
2013-09-20,14.987495615633083,15.004739781064671,14.611240250353344,14.655450820922852,699302800,0.0,0.0
2013-09-23,15.55500769356944,15.580405066631274,15.131720375225905,15.383811950683594,762106800,0.0,0.0
